4.787837990812456468e+01,3.926861998144240573e+01,3.585590220642436066e+01
5.359764446415003647e+01,3.995588355294474070e+01,3.216057311036274058e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.718453157884196969e+01,4.805334267994177821e+01,5.232228358006296531e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.155135397582177603e+01,4.267546886882126955e+01,4.277793990418154380e+01
6.004867321675644121e+01,4.748639831564138092e+01,4.750970354138607377e+01
3.991235300273284992e+01,4.412507367955656434e+01,4.244580141034262510e+01
4.542519106573646326e+01,5.189220371636865536e+01,3.993361622442903069e+01
4.327074515609820793e+01,4.840947071307467553e+01,3.923975101498565721e+01
4.187784700747535993e+01,4.854909438390559018e+01,3.915057714443931047e+01
6.206651495953766329e+01,4.394757519119415434e+01,3.596170527614313528e+01
4.175284369618523783e+01,5.108089973722649546e+01,3.565694734210961059e+01
5.584193722865611420e+01,4.540733305647426477e+01,4.207422484710735944e+01
3.584247447174423939e+01,4.102089139489448399e+01,4.175938006127219637e+01
4.753848142774747032e+01,3.604166826153384307e+01,3.790749598465480119e+01
3.759585278139446984e+01,4.770503852936661104e+01,4.945616539566138670e+01
5.426773326991811786e+01,4.488228445674041467e+01,4.302252217057856853e+01
5.314954247599482073e+01,4.697641741247622349e+01,4.140778131750292346e+01
3.071997430517516392e+01,3.555731518438590655e+01,4.511587987340039518e+01
4.289654716832445303e+01,4.969865152007822928e+01,4.528040915231046881e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.289638015456118580e+01,5.019203776583539423e+01,3.926743458743179360e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.388360301382734718e+01,5.009251087892909737e+01,4.923207181956207990e+01
2.806332284286497014e+01,3.924935933351572004e+01,4.677123391613458381e+01
4.989946789400073612e+01,5.931135677867141709e+01,3.856195928837655629e+01
4.935033016300424435e+01,6.021193260853149098e+01,4.657944831611413861e+01
3.905967997527825730e+01,4.920521320182135128e+01,3.318685693143224569e+01
5.494377534711948385e+01,4.048329539114993025e+01,4.153293864916677336e+01
3.582920165733847995e+01,3.975128187337283947e+01,4.496364858623183380e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.963150186348303095e+01,5.051946159812173676e+01,5.133387957859974904e+01
-1.201635150539006602e-01,8.289725254737121407e-01,2.088150849392008457e+00
4.073682147635897621e+01,4.653385021520653453e+01,4.645699025534917581e+01
4.641052123813196317e+01,2.954829613045273007e+01,3.312814148278998516e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
4.964562438659057619e+01,3.962269347026259680e+01,3.301877361136791222e+01
3.063744973319899856e+01,3.074823864195991163e+01,2.751280123278960943e+01
4.081773305539084618e+01,5.038342046243057126e+01,4.171909831317140060e+01
3.707871558373638265e+01,4.320242159732352150e+01,4.789038971428868763e+01
3.544055876347107414e+01,4.348995963469484849e+01,4.003993737226652883e+01
1.717749448558703707e+00,1.151535061015333650e+00,-3.312509262664581899e-01
3.843922030509211218e+00,4.475772812157682523e+00,3.034223272959506001e+00
4.320775933866106300e+01,5.423062599649150428e+01,4.449056114164531550e+01
4.288407899241390453e+01,5.156920374343107483e+01,4.490151306437124390e+01
6.050610711740407055e+01,4.207702974743634883e+01,3.471029227104361325e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
5.426078734381146518e+01,4.604392768529969260e+01,4.213576715663737104e+01
4.656484584190611287e+01,4.005400121926454915e+01,4.027914365486914505e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.457420936841320724e+01,4.067537871675735772e+01,4.191115552894390817e+01
4.834022907510484401e+01,4.215014940891109774e+01,3.949275384575968673e+01
3.803667096497788691e+01,4.865886905491071701e+01,5.032999096069228528e+01
5.886608360174012944e+01,4.576384834154467285e+01,4.159307795683148612e+01
4.391605595065867362e+01,5.125879222574291560e+01,4.272050753613434892e+01
4.966071267695546254e+01,4.288526560383765229e+01,4.240947228602691155e+01
5.603114824521826165e+01,4.808137283582411925e+01,3.498446681740097119e+01
5.261119951211612999e+01,4.137193437248173211e+01,4.193376306606009507e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.672004137373475885e+01,4.906791293809585142e+01,4.682450967869980474e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200920388658577309e+01,4.628677355395455351e+01,4.003784631450141518e+01
5.131866735942192292e+01,5.412760701775953009e+01,3.764926195394092900e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.880839652355783898e+01,4.924803664087846045e+01,4.899975011835520888e+01
5.510755560035691758e+01,4.968325168083276822e+01,4.242399876774255318e+01
4.781604653279233474e+01,4.238174089125170951e+01,4.148327663463592074e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.131850195024819072e+01,4.346161631405043835e+01,4.422786739000713396e+01
5.247966377104706481e+01,4.236822909422810568e+01,4.368489219811741719e+01
5.014767466289329434e+01,4.006909967332735789e+01,3.702724753486909037e+01
4.590141844465102849e+01,2.975050858702227430e+01,3.558667122053113729e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.768422706945352374e+01,1.551631314107514115e+01,1.609714426957045674e+01
5.020455658654836384e+01,4.181260659243184108e+01,3.480833282831279263e+01
3.895388453653627892e+01,4.571901242313758473e+01,4.470663304609832522e+01
3.815901377669359817e+01,4.484702776291961612e+01,4.429658044774382830e+01
5.165011708778251887e+01,3.852876040253856615e+01,3.571537487876468475e+01
5.426670074763885765e+01,4.560404505408876474e+01,4.724089038019403830e+01
6.051320471056957473e+01,4.520026052454572607e+01,3.523745380453313203e+01
5.325517873401432212e+01,4.394878252926312712e+01,4.293172049903083831e+01
4.638212374004707073e+01,5.784835517701149854e+01,4.983466391520508409e+01
5.290499386673882753e+01,4.195741371054362645e+01,4.248914292354370303e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.194811042289407865e+01,4.032220202169628465e+01,4.347226041324988444e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
3.816823982967874684e+01,4.949436065607069679e+01,3.803773628824722408e+01
4.816174271902922044e+01,6.202576052656984729e+01,4.092868074317845384e+01
5.535598507652677114e+01,4.363005719207787081e+01,3.609080329757448879e+01
5.331275386239470038e+01,4.216459729438854964e+01,4.158316516159207055e+01
4.189362458171468973e+01,4.783116334304122574e+01,4.982913339533349273e+01
2.040780484774359493e+01,2.152624893518093430e+01,1.825457547058442742e+01
2.238321479190971175e+01,2.298088800947974875e+01,2.232666942692591050e+01
5.262822994254251796e+01,4.761614222442881328e+01,4.337645959881780300e+01
4.755485167359184828e+01,4.131389442221620101e+01,3.659042629157896442e+01
5.816882631916360680e+01,4.931840513038270757e+01,4.868616676812943211e+01
4.953747289018517819e+01,3.571922571060583351e+01,3.806480128860681589e+01
5.533264496468866867e+01,4.502537681949180381e+01,4.102155600205263397e+01
4.542520621838879435e+01,5.245187617950632841e+01,4.300480173609008006e+01
2.341701547276561968e+01,2.072583138821497073e+01,1.971733051904528722e+01
3.808679942107201555e+01,4.137450311464377961e+01,3.209550429199421018e+01
5.603146156029980318e+01,4.603766852103465368e+01,4.030857819189809277e+01
5.279974926582042372e+01,4.344836451561963031e+01,4.475709494919978937e+01
4.974401265482791956e+01,4.131022826333756370e+01,3.891316788198821541e+01
3.828305570271039926e+01,5.519696484724565977e+01,4.073540422278321671e+01
5.483867524446814912e+01,4.929747841783148488e+01,4.628150813275547648e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.440776663908084743e+01,4.101087454158057710e+01,4.282380848802092288e+01
5.920608074988052039e+01,4.599052293738836994e+01,4.698387835872686225e+01
2.683569187257484057e+00,3.576058470341550777e+00,6.725290277843258835e-01
1.500182853338589695e+01,1.585704985265743794e+01,1.403030875633347208e+01
6.204715127750093728e+01,4.745819398090245045e+01,3.995454705559234299e+01
5.783244115844188116e+01,4.370733222125904405e+01,3.484657426556279347e+01
5.545953344154908393e+01,4.649139494937472250e+01,4.167403602667082652e+01
4.184236988322469131e+01,5.099943352121282203e+01,4.728793398757713362e+01
4.367430635463838229e+01,4.577206216109536996e+01,3.490436558140605428e+01
3.706391267868369255e+01,4.876728959329443569e+01,4.845105792443702342e+01
5.157250551375041425e+01,4.626311720430601326e+01,3.956644896142223189e+01
2.665600988482462341e+01,2.702220899910068042e+01,2.151482785098119876e+01
3.727530231446734632e+01,4.494961891615801619e+01,4.223874531361042983e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.183055942938288041e+01,4.825504883856088867e+01,4.518503815253447442e+01
4.131776019036844616e+01,5.185613804437846142e+01,3.015306496178191509e+01
3.984116221438652872e+01,4.695509581939426624e+01,4.723064829646376239e+01
3.877241400773220192e+01,4.945029603815517305e+01,5.001027439282463405e+01
5.144326453609015459e+01,4.576181423675235038e+01,4.196647023406186605e+01
5.498626016724369236e+01,4.505486419627946049e+01,4.081058376559226986e+01
3.853497250539683705e+01,4.236281438922218712e+01,3.913321305579229659e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.305449710766517057e+01,4.769320573847119960e+01,4.310146489143031090e+01
4.507181932580869699e+01,5.300418807852255298e+01,3.613445124627853033e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.173980520240945680e+01,4.063080045074397617e+01,3.223783436363792276e+01
6.183570131069126008e-01,2.576588840147895354e+00,8.391088529116407235e-01
6.105895466819125517e+01,4.928290986069442425e+01,4.319478814929881594e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.643479567785917084e+01,4.159287533065804610e+01,3.571161676211811908e+01
5.761469635957707425e+01,4.851164901405906704e+01,4.322919025455635733e+01
1.927274453400713838e+01,1.748293999045384695e+01,1.384407337548499761e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220550526845431705e+01,3.620293123647182654e+01,4.413139862056841878e+01
5.199833129849262292e+01,4.163324485099776950e+01,3.284461801076016485e+01
4.706644355433326155e+01,5.469086084684164462e+01,3.303918613987007546e+01
3.803676470647555874e+01,4.867273246161478539e+01,5.129083969120899411e+01
4.134855760151263837e+01,4.938754045251608460e+01,4.210302054530775706e+01
5.327771662965452748e+01,4.430772463464473532e+01,4.657928259902121226e+01
3.697277816277608764e+01,4.833293941518761727e+01,4.169830145415050993e+01
4.207978942446513315e+01,4.936054188227861061e+01,4.974050821595679395e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.489905930258229461e+01,3.959369965834923022e+01,4.299512545254952300e+01
3.826895327220868381e+01,4.783168554027122354e+01,4.763109212008983206e+01
4.511566948002291610e+01,3.667035186162839722e+01,3.510140902421622400e+01
5.311409017685396350e+01,4.275873000770912569e+01,3.181493306158093759e+01
5.197340243459760245e+01,4.420282081928457529e+01,4.038912358692655857e+01
4.458044587048574670e+01,5.189151928086737087e+01,4.670660752038304508e+01
5.144362205286093825e+01,6.077684663793470321e+01,4.439365327156555452e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.112000032569699925e+01,4.850484538072239360e+01,5.585859914890178146e+01
5.749643895616429035e+01,4.107618944673166084e+01,3.997460659321743748e+01
5.214678614583656469e+01,4.424269525002292625e+01,4.257718676881090403e+01
3.944186225045455529e+01,4.679306043123484216e+01,4.953593025639994352e+01
4.960201416054248824e+01,4.184501279913630611e+01,3.748324038247708501e+01
3.771741727901299868e+01,4.138825524597501726e+01,4.481633590506132236e+01
2.382253127666959358e+01,2.323638163323312256e+01,2.103739768232197349e+01
5.970611056313105536e+01,4.192575363975927161e+01,3.898584861303307747e+01
5.611974610299226640e+01,4.643063734778508689e+01,4.586967383818982569e+01
4.198850279495290039e+01,4.945797746082386936e+01,4.057946192235623073e+01
3.864213375007288676e+01,5.284562594580496153e+01,3.935976985609057266e+01
4.746155049447297358e+01,5.336263867673882544e+01,4.090621609365545197e+01
5.279391128936384803e+01,4.125756145626083793e+01,3.844489061066187929e+01
4.750237911533724144e+01,6.048376062717598955e+01,4.509867970324246045e+01
3.494686312854709342e+01,4.337384880559012146e+01,4.412330387156669786e+01
5.264282379813358403e+01,4.353783832165066059e+01,4.333386955599864621e+01
6.071429150931560059e+01,4.417290773010825689e+01,4.161251325278573177e+01
3.875403857529770590e+01,4.500711529255980992e+01,4.243874044710758398e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.877339627012528211e+01,4.423718717427961167e+01,4.185565194944511802e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.697395034847370709e+01,5.010341281812720382e+01,4.836983751404564913e+01
3.879679447737954234e+01,3.976079440713805724e+01,4.712576829933156120e+01
3.767053158583669159e+01,4.248625132595907417e+01,4.815717895401483162e+01
4.385976545296286844e+01,4.788502951528829499e+01,3.008203045819201193e+01
4.726425661715016702e+01,3.963585578443044000e+01,4.057282934037608868e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.802957478382877099e+01,5.868617682026911098e+01,4.569443081170995669e+01
4.741459206200688925e+01,3.961664175439055668e+01,3.304022124032433538e+01
5.093976649704250548e+01,4.085678907887240996e+01,3.574017200832851415e+01
5.128688069840834629e+01,4.256367943296408640e+01,3.578803730350217904e+01
4.127909982141969181e+01,4.723356061299610076e+01,4.070098043789289477e+01
3.672328351935242807e+01,4.263444297276179640e+01,4.348469824432098818e+01
2.385684378156670782e+00,3.502846800540589278e+00,1.088111931315299596e+00
4.808516922370620961e+01,3.861228245148272009e+01,3.540152495118255871e+01
5.228188981007546232e+01,4.542898044833647475e+01,4.075770664722260506e+01
5.710963480536472758e+01,4.578489738995168779e+01,4.335569115398188700e+01
1.569997640477519774e+01,1.539805549546439778e+01,1.384308861815062741e+01
5.443913976516839170e+01,4.197166868616062629e+01,4.211767768934601719e+01
4.464806100946819356e+01,5.155157708962144625e+01,4.003516053279886933e+01
5.436134581451696590e+01,3.955541559821073605e+01,3.919997705341035044e+01
4.006921449804840307e+01,5.363893528262751431e+01,4.051200118621176216e+01
5.270789186442469543e+01,3.913621405213365279e+01,3.892657499728671411e+01
4.839532257793202064e+01,6.337511880126086083e+01,4.728995821979612657e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.443873023568221470e+01,5.051085446921764088e+01,4.888306121131276427e+01
4.036969530048391164e+01,4.884871878023323433e+01,4.849229649472682979e+01
3.769900565613195909e+01,4.362578013829338630e+01,4.259332280945877613e+01
4.985160553564574570e+01,4.154630823392515993e+01,3.711702549902904735e+01
6.733238871929569491e+00,1.028801131949869507e+01,6.474460189922300657e+00
